id,label,source_group,t0_visible_mean,t0_visible_std,t0_visible_gradient,t0_visible_gradient_over_std,t0_visible_patch_mean_std,t0_visible_within_patch_std,t0_rededge_nir_mean,t0_rededge_nir_std,t0_rededge_nir_gradient,t0_rededge_nir_gradient_over_std,t0_rededge_nir_patch_mean_std,t0_rededge_nir_within_patch_std,t0_swir_mean,t0_swir_std,t0_swir_gradient,t0_swir_gradient_over_std,t0_swir_patch_mean_std,t0_swir_within_patch_std,t0_b11_b12_ratio_mean,t0_b11_b12_ratio_std,t90_visible_mean,t90_visible_std,t90_visible_gradient,t90_visible_gradient_over_std,t90_visible_patch_mean_std,t90_visible_within_patch_std,t90_rededge_nir_mean,t90_rededge_nir_std,t90_rededge_nir_gradient,t90_rededge_nir_gradient_over_std,t90_rededge_nir_patch_mean_std,t90_rededge_nir_within_patch_std,t90_swir_mean,t90_swir_std,t90_swir_gradient,t90_swir_gradient_over_std,t90_swir_patch_mean_std,t90_swir_within_patch_std,t90_b11_b12_ratio_mean,t90_b11_b12_ratio_std,t360_visible_mean,t360_visible_std,t360_visible_gradient,t360_visible_gradient_over_std,t360_visible_patch_mean_std,t360_visible_within_patch_std,t360_rededge_nir_mean,t360_rededge_nir_std,t360_rededge_nir_gradient,t360_rededge_nir_gradient_over_std,t360_rededge_nir_patch_mean_std,t360_rededge_nir_within_patch_std,t360_swir_mean,t360_swir_std,t360_swir_gradient,t360_swir_gradient_over_std,t360_swir_patch_mean_std,t360_swir_within_patch_std,t360_b11_b12_ratio_mean,t360_b11_b12_ratio_std,pooled_visible_mean_mean,pooled_visible_mean_max,pooled_visible_mean_range,t0_visible_mean_minus_history,pooled_visible_std_mean,pooled_visible_std_max,pooled_visible_std_range,t0_visible_std_minus_history,pooled_visible_gradient_mean,pooled_visible_gradient_max,pooled_visible_gradient_range,t0_visible_gradient_minus_history,pooled_swir_mean_mean,pooled_swir_mean_max,pooled_swir_mean_range,t0_swir_mean_minus_history,pooled_swir_std_mean,pooled_swir_std_max,pooled_swir_std_range,t0_swir_std_minus_history,visible_texture_proxy_probability,universal360_probability
178436,1,train_label_1_reference,2519.65209708226,800.4600250915676,15.704677907417096,0.019619565518741028,787.8940963474095,92.82998863814359,3025.959889537623,2211.175561317041,16.09103062955737,0.0072771384195170295,2205.7921096179775,95.50022519326832,5531.700408419784,668.4599214383492,23.693351295955054,0.03544468491839155,641.3517290283755,140.44397586871975,0.03755056039292475,0.01356716615199628,1495.8268532783402,837.3739280972367,17.854675438219274,0.02132222516025836,819.7094064100569,105.72754775796014,3333.943327589911,718.6798184857344,23.449209349292378,0.03262817286103859,689.3851391320139,143.9165623942355,4653.815848834661,675.7556363517496,22.427963126095193,0.033189457726432954,648.4980681914332,137.39976756406296,0.04085624791850951,0.030322206268033676,1658.0172629359424,824.784360638618,15.397829718195727,0.01866891572273924,812.5239464838286,88.47554572512324,3557.114120521513,614.6938342351517,23.088956091614225,0.037561717404150055,584.7441532324038,137.20848612125477,5163.042926871047,535.7140929153375,19.255354082790575,0.03594334055690715,511.20886340272074,114.20443964149203,0.017603215354295366,0.017813918185960433,1891.1652018229167,2519.65185546875,1023.8251953125,942.72998046875,820.872802734375,837.3739624023438,36.9139404296875,-30.619171142578125,16.319061279296875,17.85467529296875,2.4568443298339844,-0.9215755462646484,5116.186360677083,5531.7001953125,877.88427734375,623.270751953125,626.6432088216146,675.755615234375,140.04150390625,62.72503662109375,0.6137658868186211,
107821,1,train_label_1_reference,2399.0861654336354,459.61625913623527,12.97441058125273,0.028228789394082278,452.14891840890294,63.51094094236562,2301.6100188355867,1639.2325488248298,13.507911921209335,0.008240387814952304,1636.3600572764133,69.56226861711629,4540.585468776372,244.10263771828923,20.099445369898852,0.08234014002378359,210.17969808114535,106.89379393895675,0.0263235161589711,0.006435796005535764,1363.8579459667815,397.99921167737836,22.215194153526056,0.055817181295157656,372.6710620958154,104.11518510813184,2366.5311405676966,338.3942195271867,29.193780662411175,0.08627151108905316,281.0619989567462,152.5056397736497,2667.738431394708,467.2249688642148,36.93662247972409,0.0790553265368372,400.09862880264325,199.05926185352462,0.08682422239195361,0.01753202433348841,1448.6678883816514,372.42966450137413,22.9757958524583,0.06169163748870366,346.2616785792484,110.0402272676657,2323.093189704175,288.49910890086625,22.22848820263775,0.07704872395386107,254.29858215749437,115.07413128503099,2350.6398733398137,420.3395329402159,31.174430814788252,0.07416487951234921,367.3262321234284,166.86759816069969,0.09371403796367848,0.018249297968536346,1737.2038167317708,2399.085693359375,1035.227783203125,992.8228149414062,410.0150451660156,459.61627197265625,87.18661499023438,74.40184020996094,19.388468424479168,22.975799560546875,10.001388549804688,-9.621086120605469,3186.321044921875,4540.5849609375,2189.945068359375,2031.3958740234375,377.2223714192708,467.2249450683594,223.122314453125,-199.6796112060547,0.6957151733429993,
260229,1,train_label_1_reference,1632.6297929451173,529.3344032849849,15.101941283737368,0.028530058106967085,512.4304121114417,88.64185339880612,2111.755094778781,1596.2106496441265,17.942720178404144,0.011240822245111855,1590.0690947224716,96.78268067691477,3032.5100992832863,1114.6004186216742,29.128467653287977,0.026133551689589824,1087.814184697973,168.23431346365624,0.16436261796552729,0.04971873694012043,2557.968592431472,1898.2167448377522,33.98336446659447,0.01790278405193352,1881.3012441134883,207.5523559134512,4108.913516271834,2002.9551620317752,33.762027660089245,0.016856107565504073,1986.8824547843765,211.87315282774247,3333.8760457206135,1787.8138964287239,35.99699526517381,0.020134643397212753,1767.7696486285306,221.6795998506118,0.18022822861613816,0.09581355860224268,685.4455890531594,546.3293814903041,16.176027401527634,0.029608562068182884,529.1223783078469,90.64883778286621,2893.41733396844,876.8106388559627,27.792551419838304,0.03169732458550141,856.8153535715446,156.4993118063068,1994.701430777202,1060.3453704691976,26.769799681216917,0.02524630222072966,1039.050380545596,164.7515304706141,0.2797277016706404,0.11256916429404273,1625.3480834960938,2557.968505859375,1872.5228881835938,10.923065185546875,991.2934977213541,1898.2166748046875,1368.8822631835938,-692.9386291503906,21.753777821858723,33.98336410522461,18.88142204284668,-9.977753639221191,2787.0294596354165,3333.876708984375,1339.17529296875,368.22119140625,1320.9198811848958,1787.8138427734375,727.4683837890625,-309.47930908203125,0.8858660392052935,
190606,1,train_label_1_reference,2005.1492024453319,425.2975241413148,11.525608432056199,0.027100107049357176,415.796787111241,60.71080919607423,1906.5047530795441,1369.0097876730788,11.834629299140197,0.008644663760407184,1365.1933217124506,62.800139854954104,3557.693277953839,274.1386679224463,17.465172112102618,0.06370926161005315,243.18709791884697,97.41726950032012,0.03596263232380764,0.011641849533235717,1000.441010836892,336.7201193111706,11.090834386832892,0.03293784288720688,324.6258358943753,57.821549888273786,1773.5724891995897,273.4456804102409,13.079820557992836,0.04783334129970399,253.900233065593,72.75997109349238,2244.0441216120917,272.68892149493365,15.381480792483636,0.056406694882063305,245.9771750627746,90.01763826475326,0.03137513327927527,0.023617793863173458,1217.0623172427318,355.23381056951484,11.780392166286763,0.033162361846695576,343.8903425635601,61.617435399023734,2133.088876027031,296.86153198083366,15.053672907827451,0.050709409223150426,274.2971316971288,86.2788204794122,2638.479181524442,366.4497539685696,17.871444168799506,0.04876915313833814,342.1862545754119,106.959601773449,0.08371719252317517,0.026280505587745275,1407.5508219401042,2005.1494140625,1004.70849609375,896.3978881835938,372.4171549479167,425.2975158691406,88.577392578125,79.32054138183594,11.465611457824707,11.78039264678955,0.6895589828491211,0.08999490737915039,2813.4056803385415,3557.693359375,1313.649169921875,1116.4315185546875,304.42580159505206,366.44976806640625,93.76083374023438,-45.43064880371094,0.3469277719283654,
236904,1,train_label_1_reference,3028.804682167817,823.335059660305,22.89471543438537,0.02780728837641308,797.1011609523288,130.22824380185838,2598.6597431630503,1928.7765220945569,17.972607923984633,0.009318139099115153,1919.8026039557437,102.42287186456453,3854.149826366074,692.5598414449552,21.455873739864487,0.030980534036017745,675.4153517476874,125.9067604728991,0.05199261267213047,0.03422266916186534,1821.4511647391685,591.2193963667575,22.750433919064744,0.038480526956446,558.182350856911,123.83916198269768,2408.940959714708,435.4894399420408,20.91557326389128,0.04802773924133483,406.3345231966354,119.71667303110344,2375.9376364999584,955.2130029027666,27.47649294531246,0.028764781113547466,931.2100585806314,168.11588143412024,0.0617167579339392,0.05606599802022819,1806.9084684550762,648.8109458327845,21.275102265899875,0.032790911439683115,619.8578595414192,118.69352177799456,2638.3591519067077,490.1259206424095,23.567650685217703,0.04808488939807043,449.0941338187687,137.33376827579016,2845.3279668354257,811.6595771018891,25.022007186774793,0.030828204203686413,790.8245048396903,151.06716302256584,0.04039812981937029,0.06183264727652581,2219.0547688802085,3028.804443359375,1221.895751953125,1214.62451171875,687.7884521484375,823.3350219726562,232.1156005859375,203.31985473632812,22.306751251220703,22.894716262817383,1.6196136474609375,0.8819475173950195,3025.138427734375,3854.149658203125,1478.212158203125,1243.516845703125,819.810791015625,955.2129516601562,262.653076171875,-190.87637329101562,0.7570443038439321,
89675,1,train_label_1_reference,2420.1839382788357,692.1429531379252,35.73328077693844,0.051627023889987904,652.1811087956507,190.08603311914123,2187.840753901978,1612.787562214462,25.16952138229132,0.015606222401499633,1601.5076061504744,135.68394752465454,3947.5332829611643,790.9164537435503,43.099501900608765,0.05449311579827559,738.9699561515495,245.76583401070872,0.03660333192479879,0.04095211855937897,1603.7196977010794,668.2202176375831,34.7227398021186,0.051963018905469394,628.5058531176727,185.23557389175824,2622.1983431145854,461.29503591834515,27.78063630843911,0.06022314168877512,420.7885405289219,158.05052088757014,3246.4485181861996,722.5914153314496,36.331633919099446,0.050279636801987576,678.2234306912193,213.86442873316054,0.050644740534391136,0.05337026778555761,1508.0872715424214,566.3714310687535,28.644571363200445,0.05057559366853586,535.544787182408,150.24920301152892,2353.1992179735175,473.3097996088702,28.079945465298053,0.05932677812397403,435.42718562957043,159.38633703251008,3172.8766040729015,685.5630030346155,32.078338587001525,0.04679123354820509,650.1375525140171,189.00516290281917,0.05664317376829209,0.03808964382247891,1843.9968668619792,2420.18359375,912.096435546875,864.2800903320312,642.244873046875,692.1430053710938,125.7716064453125,74.84719848632812,33.0335324605306,35.73328399658203,7.088710784912109,4.049627304077148,3455.6194661458335,3947.533447265625,774.65673828125,737.8709716796875,733.0236206054688,790.9164428710938,105.3533935546875,86.8392333984375,0.7862533027785148,
75640,1,train_label_1_reference,3284.1149944292038,1041.3067018983563,28.528764396963176,0.027397081325755183,1010.4051996714545,176.47205252053533,3272.306674832795,2511.753317121265,24.547283162221476,0.009772967351091332,2497.705539979306,151.46133850922482,5962.352881133556,1299.0153245286847,30.288507693704318,0.023316512993943123,1265.5101016001208,193.03729685855154,0.0212030398383536,0.01110941142910904,2021.4290119037412,973.985522914609,29.190519142158514,0.029970177641662647,938.5409260137887,178.02911951538613,3527.6624554249865,1170.3811341993548,35.68988537279276,0.030494241858407795,1121.90949625245,229.67647325764673,4368.954176383967,1290.0464405309124,31.07920604543301,0.024091540481784916,1255.2820497495693,197.5277280137661,0.027053219028413227,0.020409632537114992,2026.3852958920202,1003.6328568310597,29.938716590862715,0.02983034721022716,965.5368418232093,188.00001209326678,3532.256031013113,1226.6228904432285,36.91055518468934,0.03009120037809833,1180.6599889267038,237.56549924165165,4317.09150957453,1320.4034481621477,29.942127249013303,0.022676498831239313,1285.3846727034716,192.1239672253127,0.05451434401392496,0.023022437602503047,2443.976318359375,3284.114501953125,1262.6854248046875,1260.207275390625,1006.3083089192709,1041.306640625,67.3211669921875,52.49749755859375,29.219333012898762,29.938716888427734,1.4099540710449219,-1.0358552932739258,4882.7998046875,5962.353515625,1645.26220703125,1619.33056640625,1303.1551106770833,1320.4034423828125,30.35693359375,-6.2095947265625,0.910750574141285,
246252,1,train_label_1_reference,2554.2080534161355,668.632031281366,16.166406470793014,0.024178330852339995,657.1111053906219,86.72051342545211,2659.114911344992,1941.9646529105355,15.559750601747925,0.008012375806340049,1936.4619387699136,86.1793107771385,5079.674325318969,699.8840709058178,25.790944845381645,0.03685030981202641,673.3670480594942,145.38228236097095,0.080692456962823,0.011269238998800763,1382.0068535621524,682.1885519585626,23.5162604603914,0.034471789936779566,662.1391975370708,120.42510720023222,2996.8913920846117,655.173537058929,26.63826150204823,0.04065832942769219,622.8144032938853,151.34613121110502,3620.098527227129,808.4903613709776,33.9483530031115,0.041989805475905015,775.1486286322969,192.49745300096973,0.12088390486144547,0.020530566580084744,1565.2133196598666,947.3396152071133,27.03845915811979,0.028541463614617735,927.7601675768836,143.18559980487493,3525.3749880660957,678.1944735081843,24.782269126962145,0.036541538002761505,647.2457842951184,142.55615816990885,3981.3069510265273,727.4924588953975,25.29531986693554,0.03477055955376251,703.9052741934586,145.37265940500606,0.11541644589501854,0.016073905013325597,1833.8094075520833,2554.2080078125,1172.201171875,1080.597900390625,766.0533854166666,947.339599609375,278.70758056640625,-146.13204956054688,22.240375518798828,27.038455963134766,10.872047424316406,-9.110950469970703,4227.026529947917,5079.67431640625,1459.57568359375,1278.9716796875,745.2889811197916,808.4903564453125,108.60626220703125,-68.10733032226562,0.5569702542990591,
71070,1,train_label_1_reference,2523.199237290694,853.4917803613401,20.983220817949586,0.024585146923226355,823.9763620344331,131.36789092356202,2666.1493520947542,2021.548924694383,24.37456744974199,0.012057372023992407,2005.8658979270385,145.75535243312868,5437.531192218771,656.287764627322,27.293310145244316,0.04158741274224887,610.4324416048561,164.6398292312751,0.026331155981684715,0.008212611026804756,1210.9369970862658,796.7176423888845,21.548339600291182,0.0270463944236009,763.1820145086908,135.6558814092575,2505.335278354129,906.2331315773127,33.81132947566187,0.037309747676972184,858.6384358965785,213.359189043449,3697.9660155432566,670.2216577987233,27.752880564414102,0.04140851051511181,637.06887244212,170.041399452676,0.02875820491069017,0.009708808598542139,1307.841429291027,781.8081319544206,19.581122685517354,0.025045943992123804,751.9197728128418,122.91560264657511,2708.335394269755,864.3719121045556,29.531736382454497,0.03416554375367336,824.0261680822564,186.03697293690757,3854.553086448689,701.8813375216647,25.233631361302162,0.035951420863249955,674.7877754434206,152.69539225789936,0.06037386329647302,0.012675575423121452,1680.6591389973958,2523.19921875,1312.2623291015625,1263.8101196289062,810.6725056966146,853.4917602539062,71.68365478515625,64.2288818359375,20.704227447509766,21.54833984375,1.9672164916992188,0.418487548828125,4330.016927083333,5437.53125,1739.56494140625,1661.271484375,676.1302490234375,701.8812866210938,45.593505859375,-29.763702392578125,0.7635061517529261,
216366,1,train_label_1_reference,3041.9768475877995,1056.7688243145803,29.319625669072487,0.02774459748856537,1032.4117225517678,162.41787466990664,3059.8553008133053,2301.089653393687,29.072355021937597,0.012634168763942414,2287.3779319128357,161.45616478548405,5576.084310156958,797.6396228601657,38.79948129721134,0.0486428710224859,743.0260144120264,221.9469239493902,0.043824968722848995,0.010591035693276483,2175.9554706024273,1126.034804798332,33.31963357277821,0.029590234183521184,1095.3057351635155,185.8938518951935,4041.9012689233637,993.1744149340989,38.577248562102696,0.038842370465878795,946.8014907241136,227.50061628982098,4744.585496844077,950.4655030782268,38.16039867755467,0.040149167491051935,902.1464272126161,229.10457488364275,0.058437651053094446,0.01333701779956576,1989.0772190051418,1058.853450231238,34.196943609780185,0.032296200765377,1027.297620689337,186.5769375652742,3541.5499226738807,1056.441616385839,42.729822955680355,0.04044693269644382,1007.3717159014135,246.37037799541852,4341.953283898684,861.5394610426705,40.03694556723185,0.046471400762975484,808.8231283069138,236.2000752870489,0.05822036020905058,0.01585646491701174,2402.336466471354,3041.976806640625,1052.8995361328125,959.4605102539062,1080.5523274739583,1126.0347900390625,69.2659912109375,-35.67529296875,32.278733571370445,34.19694519042969,4.877323150634766,-4.438667297363281,4887.54150390625,5576.0849609375,1234.13134765625,1032.815185546875,869.8815104166666,950.4655151367188,152.825927734375,-108.36288452148438,0.8626838104507707,
8641,1,train_label_1_reference,2873.542560783576,713.568470738516,23.567375890877216,0.03302749050344935,691.3402586236006,134.33449748400204,2875.8256448612733,2110.998175603246,22.895154241260087,0.010845653258187912,2101.7846077695344,132.4878152981855,5341.115523455094,704.5838140230891,30.667385431835854,0.043525532124742916,665.0987167798941,177.99631298482228,0.04400263066103456,0.0162219300526655,1894.9695903943204,828.7575614178746,33.263365863302745,0.04013642518856097,791.9281236993535,187.62657527846326,3481.9644484901105,725.5207895258804,34.45422371793654,0.047488954438441366,681.0284206638729,206.2698656110439,4216.263288689511,701.9617888439437,27.776777837155798,0.03957021347686345,670.2139756833764,166.15318656667367,0.08162691960737892,0.021808262133008165,1659.8804252232824,664.0421438872237,27.627033549115723,0.04160433762139005,634.0256591667011,152.30355042311092,3341.8336587850335,607.5028707825959,27.93974393834015,0.04599113071243216,572.5477374779257,162.7700287914396,3764.806413097041,711.9013177282353,33.736158507516336,0.04738881312254424,669.0902833047194,193.74172023664497,0.0886041067238597,0.02784547490193554,2142.797322591146,2873.5419921875,1213.661376953125,1096.1170043945312,735.4560750325521,828.7576293945312,164.71551513671875,-32.831390380859375,28.152591705322266,33.26336669921875,9.695991516113281,-6.877824783325195,4440.728352864583,5341.115234375,1576.30859375,1350.580322265625,706.1489868164062,711.9013061523438,9.93951416015625,-2.347686767578125,0.6161566627177016,
16308,1,train_label_1_reference,1728.549805198397,353.0168469738283,15.498423755970771,0.043902787894765205,336.72295473870054,84.8573279134244,1578.9206387072193,1178.0601498419205,18.733587361950157,0.015902063544432726,1169.0654308049461,103.4175881944118,3083.940212668205,753.8957994152544,37.64055168621056,0.04992805599315684,712.0414717287173,215.06689595166915,0.057632910469305874,0.029907930438646497,1150.603943203937,434.9677981674025,14.44905911768804,0.03321868694318182,422.06792368682966,78.63947964083616,2010.276010349089,413.7487451228348,19.525408287015757,0.0471914622513695,390.4068676059775,112.00549272483475,2963.301847617237,814.041220731448,26.261326464225967,0.032260438163842775,788.5524037106068,160.16563639706987,0.07678531161706932,0.06642889057665338,991.7978795463486,397.8611232182499,15.98762794552057,0.040183941110402056,381.67081908384887,85.76129394496425,1831.1801280894247,370.5202515609262,20.396511523662,0.055048304209380346,345.0158610569396,113.65945840894972,2465.190278661494,672.127067577191,25.461691013137017,0.03788225804522126,645.1307292478763,152.78172744321725,0.10859657178249513,0.06365206820267613,1290.3172607421875,1728.5499267578125,736.7520751953125,657.3489990234375,395.2819315592448,434.9678039550781,81.95095825195312,-63.39762878417969,15.311703364054361,15.987628936767578,1.5385704040527344,0.2800788879394531,2837.4774576822915,3083.9404296875,618.75048828125,369.6944580078125,746.6880493164062,814.041259765625,141.9141845703125,10.8116455078125,0.7385562472667752,
